Gmt time,Open,High,Low,Close,Volume
12.04.2021 00:00:00.000,109.720,109.770,109.245,109.381,73503029876.70929
13.04.2021 00:00:00.000,109.381,109.751,108.887,108.924,100044439880.37167
14.04.2021 00:00:00.000,108.924,109.094,108.751,108.893,83165490783.69159
15.04.2021 00:00:00.000,108.893,108.957,108.611,108.690,81183000793.45717
16.04.2021 00:00:00.000,108.690,108.964,108.610,108.750,74041870483.39868
17.04.2021 00:00:00.000,108.750,108.750,108.750,108.750,0
18.04.2021 00:00:00.000,108.768,108.834,108.667,108.722,3791539947.5098
19.04.2021 00:00:00.000,108.723,108.767,108.008,108.108,96575159362.79309
20.04.2021 00:00:00.000,108.108,108.548,107.970,108.132,99207830444.33618
21.04.2021 00:00:00.000,108.132,108.280,107.874,108.042,80462310119.62909
22.04.2021 00:00:00.000,108.042,108.231,107.813,107.986,89801879760.74258
23.04.2021 00:00:00.000,107.986,108.146,107.476,107.864,78258890136.71909
24.04.2021 00:00:00.000,107.864,107.864,107.864,107.864,0
25.04.2021 00:00:00.000,107.907,107.962,107.863,107.882,2960129974.3653
26.04.2021 00:00:00.000,107.881,108.209,107.640,108.198,87520879638.67227
27.04.2021 00:00:00.000,108.199,108.777,108.099,108.750,83193760498.0472
28.04.2021 00:00:00.000,108.749,109.077,108.500,108.506,95357971069.3364
29.04.2021 00:00:00.000,108.505,109.223,108.435,108.906,84813280029.2972
30.04.2021 00:00:00.000,108.904,109.364,108.711,109.296,80353399536.1332
01.05.2021 00:00:00.000,109.296,109.296,109.296,109.296,0
02.05.2021 00:00:00.000,109.283,109.353,109.272,109.287,1855179994.0171998
03.05.2021 00:00:00.000,109.285,109.696,108.895,109.087,71707310007.69016
04.05.2021 00:00:00.000,109.088,109.488,109.042,109.332,86267549898.3887
